'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
5057,51,8201,2236,0.785762,0.990016,0.38143,0.990016,0.61857,0.550691,0.852879,1.160793,0
5057,51,8200,2237,0.785666,0.990016,0.381459,0.990016,0.618541,0.550721,0.852814,1.160881,0
5057,51,8199,2238,0.785571,0.990016,0.381488,0.990016,0.618512,0.550751,0.85275,1.160968,0
5057,51,8198,2239,0.785475,0.990016,0.381516,0.990016,0.618484,0.550781,0.852686,1.161056,0
5057,51,8197,2240,0.785379,0.990016,0.381545,0.990016,0.618455,0.550811,0.852621,1.161143,0
5057,51,8196,2241,0.785283,0.990016,0.381574,0.990016,0.618426,0.550841,0.852557,1.161231,0
5057,51,8195,2242,0.785187,0.990016,0.381603,0.990016,0.618397,0.550871,0.852493,1.161319,0
5057,51,8194,2243,0.785092,0.990016,0.381632,0.990016,0.618368,0.550901,0.852428,1.161406,0
5057,51,8193,2244,0.784996,0.990016,0.38166,0.990016,0.61834,0.550931,0.852364,1.161494,0
5057,51,8192,2245,0.7849,0.990016,0.381689,0.990016,0.618311,0.550961,0.8523,1.161582,0
5057,51,8191,2246,0.784804,0.990016,0.381718,0.990016,0.618282,0.550992,0.852235,1.161669,0
5057,51,8190,2247,0.784708,0.990016,0.381747,0.990016,0.618253,0.551022,0.852171,1.161757,0
5057,51,8189,2248,0.784612,0.990016,0.381776,0.990016,0.618224,0.551052,0.852107,1.161845,0
5057,51,8188,2249,0.784517,0.990016,0.381804,0.990016,0.618196,0.551082,0.852042,1.161932,0
5057,51,8187,2250,0.784421,0.990016,0.381833,0.990016,0.618167,0.551112,0.851978,1.16202,0
5057,51,8186,2251,0.784325,0.990016,0.381862,0.990016,0.618138,0.551142,0.851914,1.162108,0
5057,51,8185,2252,0.784229,0.990016,0.381891,0.990016,0.618109,0.551172,0.851849,1.162196,0
5057,51,8184,2253,0.784133,0.990016,0.38192,0.990016,0.61808,0.551202,0.851785,1.162283,0
5057,51,8183,2254,0.784038,0.990016,0.381949,0.990016,0.618051,0.551232,0.851721,1.162371,0
5057,51,8182,2255,0.783942,0.990016,0.381977,0.990016,0.618023,0.551262,0.851656,1.162459,0
5057,51,8181,2256,0.783846,0.990016,0.382006,0.990016,0.617994,0.551292,0.851592,1.162547,0
5057,51,8180,2257,0.78375,0.990016,0.382035,0.990016,0.617965,0.551322,0.851528,1.162635,0
5057,51,8179,2258,0.783654,0.990016,0.382064,0.990016,0.617936,0.551352,0.851463,1.162722,0
5057,51,8178,2259,0.783558,0.990016,0.382093,0.990016,0.617907,0.551382,0.851399,1.16281,0
5057,51,8177,2260,0.783463,0.990016,0.382122,0.990016,0.617878,0.551412,0.851335,1.162898,0
5057,51,8176,2261,0.783367,0.990016,0.382151,0.990016,0.617849,0.551442,0.851271,1.162986,0
5057,51,8175,2262,0.783271,0.990016,0.38218,0.990016,0.61782,0.551472,0.851206,1.163074,0
5057,51,8174,2263,0.783175,0.990016,0.382208,0.990016,0.617792,0.551502,0.851142,1.163162,0
5057,51,8173,2264,0.783079,0.990016,0.382237,0.990016,0.617763,0.551532,0.851078,1.16325,0
5057,51,8172,2265,0.782984,0.990016,0.382266,0.990016,0.617734,0.551562,0.851013,1.163338,0
5057,51,8171,2266,0.782888,0.990016,0.382295,0.990016,0.617705,0.551592,0.850949,1.163426,0
5057,51,8170,2267,0.782792,0.990016,0.382324,0.990016,0.617676,0.551623,0.850885,1.163514,0
5057,51,8169,2268,0.782696,0.990016,0.382353,0.990016,0.617647,0.551653,0.85082,1.163602,0
5057,51,8168,2269,0.7826,0.990016,0.382382,0.990016,0.617618,0.551683,0.850756,1.163689,0
5057,51,8167,2270,0.782505,0.990016,0.382411,0.990016,0.617589,0.551713,0.850692,1.163777,0
5057,51,8166,2271,0.782409,0.990016,0.38244,0.990016,0.61756,0.551743,0.850627,1.163865,0
5057,51,8165,2272,0.782313,0.990016,0.382469,0.990016,0.617531,0.551773,0.850563,1.163954,0
5057,51,8164,2273,0.782217,0.990016,0.382498,0.990016,0.617502,0.551803,0.850499,1.164042,0
5057,51,8163,2274,0.782121,0.990016,0.382526,0.990016,0.617474,0.551833,0.850434,1.16413,0
5057,51,8162,2275,0.782025,0.990016,0.382555,0.990016,0.617445,0.551863,0.85037,1.164218,0
5057,51,8161,2276,0.78193,0.990016,0.382584,0.990016,0.617416,0.551893,0.850306,1.164306,0
5057,51,8160,2277,0.781834,0.990016,0.382613,0.990016,0.617387,0.551924,0.850241,1.164394,0
5057,51,8159,2278,0.781738,0.990016,0.382642,0.990016,0.617358,0.551954,0.850177,1.164482,0
5057,51,8158,2279,0.781642,0.990016,0.382671,0.990016,0.617329,0.551984,0.850113,1.16457,0
5057,51,8157,2280,0.781546,0.990016,0.3827,0.990016,0.6173,0.552014,0.850048,1.164658,0
5057,51,8156,2281,0.781451,0.990016,0.382729,0.990016,0.617271,0.552044,0.849984,1.164746,0
5057,51,8155,2282,0.781355,0.990016,0.382758,0.990016,0.617242,0.552074,0.84992,1.164835,0
5057,51,8154,2283,0.781259,0.990016,0.382787,0.990016,0.617213,0.552104,0.849855,1.164923,0
5057,51,8153,2284,0.781163,0.990016,0.382816,0.990016,0.617184,0.552135,0.849791,1.165011,0
5057,51,8152,2285,0.781067,0.990016,0.382845,0.990016,0.617155,0.552165,0.849727,1.165099,0
5057,51,8151,2286,0.780972,0.990016,0.382874,0.990016,0.617126,0.552195,0.849662,1.165187,0
5057,51,8150,2287,0.780876,0.990016,0.382903,0.990016,0.617097,0.552225,0.849598,1.165275,0
5057,51,8149,2288,0.78078,0.990016,0.382932,0.990016,0.617068,0.552255,0.849534,1.165364,0
5057,51,8148,2289,0.780684,0.990016,0.382961,0.990016,0.617039,0.552285,0.849469,1.165452,0
5057,51,8147,2290,0.780588,0.990016,0.38299,0.990016,0.61701,0.552315,0.849405,1.16554,0
5057,51,8146,2291,0.780492,0.990016,0.383019,0.990016,0.616981,0.552346,0.849341,1.165629,0
5057,51,8145,2292,0.780397,0.990016,0.383048,0.990016,0.616952,0.552376,0.849276,1.165717,0
5057,51,8144,2293,0.780301,0.990016,0.383077,0.990016,0.616923,0.552406,0.849212,1.165805,0
5057,51,8143,2294,0.780205,0.990016,0.383106,0.990016,0.616894,0.552436,0.849148,1.165893,0
5057,51,8142,2295,0.780109,0.990016,0.383135,0.990016,0.616865,0.552466,0.849083,1.165982,0
5057,51,8141,2296,0.780013,0.990016,0.383164,0.990016,0.616836,0.552496,0.849019,1.16607,0
5057,51,8140,2297,0.779918,0.990016,0.383193,0.990016,0.616807,0.552527,0.848955,1.166158,0
5057,51,8139,2298,0.779822,0.990016,0.383222,0.990016,0.616778,0.552557,0.84889,1.166247,0
5057,51,8138,2299,0.779726,0.990016,0.383251,0.990016,0.616749,0.552587,0.848826,1.166335,0
5057,51,8137,2300,0.77963,0.990016,0.38328,0.990016,0.61672,0.552617,0.848762,1.166424,0
5057,51,8136,2301,0.779534,0.990016,0.383309,0.990016,0.616691,0.552647,0.848697,1.166512,0
5057,51,8135,2302,0.779439,0.990016,0.383338,0.990016,0.616662,0.552678,0.848633,1.1666,0
5057,51,8134,2303,0.779343,0.990016,0.383367,0.990016,0.616633,0.552708,0.848569,1.166689,0
5057,51,8133,2304,0.779247,0.990016,0.383397,0.990016,0.616603,0.552738,0.848504,1.166777,0
5057,51,8132,2305,0.779151,0.990016,0.383426,0.990016,0.616574,0.552768,0.84844,1.166866,0
5057,51,8131,2306,0.779055,0.990016,0.383455,0.990016,0.616545,0.552798,0.848376,1.166954,0
5057,51,8130,2307,0.778959,0.990016,0.383484,0.990016,0.616516,0.552829,0.848311,1.167043,0
5057,51,8129,2308,0.778864,0.990016,0.383513,0.990016,0.616487,0.552859,0.848247,1.167131,0
5057,51,8128,2309,0.778768,0.990016,0.383542,0.990016,0.616458,0.552889,0.848183,1.16722,0
5057,51,8127,2310,0.778672,0.990016,0.383571,0.990016,0.616429,0.552919,0.848118,1.167308,0
5057,51,8126,2311,0.778576,0.990016,0.3836,0.990016,0.6164,0.55295,0.848054,1.167397,0
5057,51,8125,2312,0.77848,0.990016,0.383629,0.990016,0.616371,0.55298,0.84799,1.167485,0
5057,51,8124,2313,0.778385,0.990016,0.383658,0.990016,0.616342,0.55301,0.847925,1.167574,0
5057,51,8123,2314,0.778289,0.990016,0.383687,0.990016,0.616313,0.55304,0.847861,1.167663,0
5057,51,8122,2315,0.778193,0.990016,0.383717,0.990016,0.616283,0.55307,0.847797,1.167751,0
5057,51,8121,2316,0.778097,0.990016,0.383746,0.990016,0.616254,0.553101,0.847732,1.16784,0
5057,51,8120,2317,0.778001,0.990016,0.383775,0.990016,0.616225,0.553131,0.847668,1.167928,0
5057,51,8119,2318,0.777906,0.990016,0.383804,0.990016,0.616196,0.553161,0.847604,1.168017,0
5057,51,8118,2319,0.77781,0.990016,0.383833,0.990016,0.616167,0.553191,0.847539,1.168106,0
5057,51,8117,2320,0.777714,0.990016,0.383862,0.990016,0.616138,0.553222,0.847475,1.168194,0
5057,51,8116,2321,0.777618,0.990016,0.383891,0.990016,0.616109,0.553252,0.847411,1.168283,0
5057,51,8115,2322,0.777522,0.990016,0.38392,0.990016,0.61608,0.553282,0.847346,1.168372,0
5057,51,8114,2323,0.777426,0.990016,0.38395,0.990016,0.61605,0.553313,0.847282,1.168461,0
5057,51,8113,2324,0.777331,0.990016,0.383979,0.990016,0.616021,0.553343,0.847218,1.168549,0
5057,51,8112,2325,0.777235,0.990016,0.384008,0.990016,0.615992,0.553373,0.847153,1.168638,0
5057,51,8111,2326,0.777139,0.990016,0.384037,0.990016,0.615963,0.553403,0.847089,1.168727,0
5057,51,8110,2327,0.777043,0.990016,0.384066,0.990016,0.615934,0.553434,0.847025,1.168815,0
5057,51,8109,2328,0.776947,0.990016,0.384095,0.990016,0.615905,0.553464,0.84696,1.168904,0
5057,51,8108,2329,0.776852,0.990016,0.384125,0.990016,0.615875,0.553494,0.846896,1.168993,0
5057,51,8107,2330,0.776756,0.990016,0.384154,0.990016,0.615846,0.553525,0.846832,1.169082,0
5057,51,8106,2331,0.77666,0.990016,0.384183,0.990016,0.615817,0.553555,0.846767,1.169171,0
5057,51,8105,2332,0.776564,0.990016,0.384212,0.990016,0.615788,0.553585,0.846703,1.169259,0
5057,51,8104,2333,0.776468,0.990016,0.384241,0.990016,0.615759,0.553615,0.846639,1.169348,0
5057,51,8103,2334,0.776373,0.990016,0.384271,0.990016,0.615729,0.553646,0.846574,1.169437,0
5057,51,8102,2335,0.776277,0.990016,0.3843,0.990016,0.6157,0.553676,0.84651,1.169526,0
5057,51,8101,2336,0.776181,0.990016,0.384329,0.990016,0.615671,0.553706,0.846446,1.169615,0
5057,51,8100,2337,0.776085,0.990016,0.384358,0.990016,0.615642,0.553737,0.846381,1.169704,0
5057,51,8099,2338,0.775989,0.990016,0.384387,0.990016,0.615613,0.553767,0.846317,1.169793,0
5057,51,8098,2339,0.775893,0.990016,0.384417,0.990016,0.615583,0.553797,0.846253,1.169882,0
5057,51,8097,2340,0.775798,0.990016,0.384446,0.990016,0.615554,0.553828,0.846188,1.169971,0
5057,51,8096,2341,0.775702,0.990016,0.384475,0.990016,0.615525,0.553858,0.846124,1.17006,0
5057,51,8095,2342,0.775606,0.990016,0.384504,0.990016,0.615496,0.553888,0.84606,1.170149,0
5057,51,8094,2343,0.77551,0.990016,0.384533,0.990016,0.615467,0.553919,0.845995,1.170238,0
5057,51,8093,2344,0.775414,0.990016,0.384563,0.990016,0.615437,0.553949,0.845931,1.170326,0
5057,51,8092,2345,0.775319,0.990016,0.384592,0.990016,0.615408,0.553979,0.845867,1.170416,0
5057,51,8091,2346,0.775223,0.990016,0.384621,0.990016,0.615379,0.55401,0.845803,1.170505,0
5057,51,8090,2347,0.775127,0.990016,0.38465,0.990016,0.61535,0.55404,0.845738,1.170594,0
5057,51,8089,2348,0.775031,0.990016,0.38468,0.990016,0.61532,0.55407,0.845674,1.170683,0
5057,51,8088,2349,0.774935,0.990016,0.384709,0.990016,0.615291,0.554101,0.84561,1.170772,0
5057,51,8087,2350,0.77484,0.990016,0.384738,0.990016,0.615262,0.554131,0.845545,1.170861,0
5057,51,8086,2351,0.774744,0.990016,0.384768,0.990016,0.615232,0.554161,0.845481,1.17095,0
5057,51,8085,2352,0.774648,0.990016,0.384797,0.990016,0.615203,0.554192,0.845417,1.171039,0
5057,51,8084,2353,0.774552,0.990016,0.384826,0.990016,0.615174,0.554222,0.845352,1.171128,0
5057,51,8083,2354,0.774456,0.990016,0.384855,0.990016,0.615145,0.554253,0.845288,1.171217,0
5057,51,8082,2355,0.77436,0.990016,0.384885,0.990016,0.615115,0.554283,0.845224,1.171306,0
5057,51,8081,2356,0.774265,0.990016,0.384914,0.990016,0.615086,0.554313,0.845159,1.171395,0
5057,51,8080,2357,0.774169,0.990016,0.384943,0.990016,0.615057,0.554344,0.845095,1.171485,0
5057,51,8079,2358,0.774073,0.990016,0.384973,0.990016,0.615027,0.554374,0.845031,1.171574,0
5057,51,8078,2359,0.773977,0.990016,0.385002,0.990016,0.614998,0.554404,0.844966,1.171663,0
5057,51,8077,2360,0.773881,0.990016,0.385031,0.990016,0.614969,0.554435,0.844902,1.171752,0
5057,51,8076,2361,0.773786,0.990016,0.385061,0.990016,0.614939,0.554465,0.844838,1.171841,0
5057,51,8075,2362,0.77369,0.990016,0.38509,0.990016,0.61491,0.554496,0.844773,1.171931,0
5057,51,8074,2363,0.773594,0.990016,0.385119,0.990016,0.614881,0.554526,0.844709,1.17202,0
5057,51,8073,2364,0.773498,0.990016,0.385149,0.990016,0.614851,0.554556,0.844645,1.172109,0
5057,51,8072,2365,0.773402,0.990016,0.385178,0.990016,0.614822,0.554587,0.84458,1.172198,0
5057,51,8071,2366,0.773307,0.990016,0.385207,0.990016,0.614793,0.554617,0.844516,1.172288,0
5057,51,8070,2367,0.773211,0.990016,0.385237,0.990016,0.614763,0.554648,0.844452,1.172377,0
5057,51,8069,2368,0.773115,0.990016,0.385266,0.990016,0.614734,0.554678,0.844387,1.172466,0
5057,51,8068,2369,0.773019,0.990016,0.385295,0.990016,0.614705,0.554708,0.844323,1.172556,0
5057,51,8067,2370,0.772923,0.990016,0.385325,0.990016,0.614675,0.554739,0.844259,1.172645,0
5057,51,8066,2371,0.772827,0.990016,0.385354,0.990016,0.614646,0.554769,0.844194,1.172734,0
5057,51,8065,2372,0.772732,0.990016,0.385383,0.990016,0.614617,0.5548,0.84413,1.172824,0
5057,51,8064,2373,0.772636,0.990016,0.385413,0.990016,0.614587,0.55483,0.844066,1.172913,0
5057,51,8063,2374,0.77254,0.990016,0.385442,0.990016,0.614558,0.554861,0.844001,1.173003,0
5057,51,8062,2375,0.772444,0.990016,0.385471,0.990016,0.614529,0.554891,0.843937,1.173092,0
5057,51,8061,2376,0.772348,0.990016,0.385501,0.990016,0.614499,0.554922,0.843873,1.173181,0
5057,51,8060,2377,0.772253,0.990016,0.38553,0.990016,0.61447,0.554952,0.843808,1.173271,0
5057,51,8059,2378,0.772157,0.990016,0.38556,0.990016,0.61444,0.554982,0.843744,1.17336,0
5057,51,8058,2379,0.772061,0.990016,0.385589,0.990016,0.614411,0.555013,0.84368,1.17345,0
5057,51,8057,2380,0.771965,0.990016,0.385618,0.990016,0.614382,0.555043,0.843615,1.173539,0
5057,51,8056,2381,0.771869,0.990016,0.385648,0.990016,0.614352,0.555074,0.843551,1.173629,0
5057,51,8055,2382,0.771773,0.990016,0.385677,0.990016,0.614323,0.555104,0.843487,1.173718,0
5057,51,8054,2383,0.771678,0.990016,0.385707,0.990016,0.614293,0.555135,0.843422,1.173808,0
5057,51,8053,2384,0.771582,0.990016,0.385736,0.990016,0.614264,0.555165,0.843358,1.173897,0
5057,51,8052,2385,0.771486,0.990016,0.385766,0.990016,0.614234,0.555196,0.843294,1.173987,0
5057,51,8051,2386,0.77139,0.990016,0.385795,0.990016,0.614205,0.555226,0.843229,1.174076,0
5057,51,8050,2387,0.771294,0.990016,0.385824,0.990016,0.614176,0.555257,0.843165,1.174166,0
5057,51,8049,2388,0.771199,0.990016,0.385854,0.990016,0.614146,0.555287,0.843101,1.174256,0
5057,51,8048,2389,0.771103,0.990016,0.385883,0.990016,0.614117,0.555318,0.843036,1.174345,0
5057,51,8047,2390,0.771007,0.990016,0.385913,0.990016,0.614087,0.555348,0.842972,1.174435,0
5057,51,8046,2391,0.770911,0.990016,0.385942,0.990016,0.614058,0.555379,0.842908,1.174524,0
5057,51,8045,2392,0.770815,0.990016,0.385972,0.990016,0.614028,0.555409,0.842843,1.174614,0
5057,51,8044,2393,0.77072,0.990016,0.386001,0.990016,0.613999,0.55544,0.842779,1.174704,0
5057,51,8043,2394,0.770624,0.990016,0.386031,0.990016,0.613969,0.55547,0.842715,1.174793,0
5057,51,8042,2395,0.770528,0.990016,0.38606,0.990016,0.61394,0.555501,0.84265,1.174883,0
5057,51,8041,2396,0.770432,0.990016,0.386089,0.990016,0.613911,0.555531,0.842586,1.174973,0
5057,51,8040,2397,0.770336,0.990016,0.386119,0.990016,0.613881,0.555562,0.842522,1.175062,0
5057,51,8039,2398,0.77024,0.990016,0.386148,0.990016,0.613852,0.555592,0.842457,1.175152,0
5057,51,8038,2399,0.770145,0.990016,0.386178,0.990016,0.613822,0.555623,0.842393,1.175242,0
5057,51,8037,2400,0.770049,0.990016,0.386207,0.990016,0.613793,0.555653,0.842329,1.175332,0
5057,51,8036,2401,0.769953,0.990016,0.386237,0.990016,0.613763,0.555684,0.842264,1.175421,0
5057,51,8035,2402,0.769857,0.990016,0.386266,0.990016,0.613734,0.555714,0.8422,1.175511,0
5057,51,8034,2403,0.769761,0.990016,0.386296,0.990016,0.613704,0.555745,0.842136,1.175601,0
5056,52,8034,2403,0.769761,0.98982,0.386249,0.98982,0.613751,0.555665,0.842071,1.175458,0
5056,52,8033,2404,0.769666,0.98982,0.386279,0.98982,0.613721,0.555696,0.842007,1.175548,0
5056,52,8032,2405,0.76957,0.98982,0.386308,0.98982,0.613692,0.555727,0.841943,1.175638,0
5056,52,8031,2406,0.769474,0.98982,0.386338,0.98982,0.613662,0.555757,0.841878,1.175728,0
5056,52,8030,2407,0.769378,0.98982,0.386367,0.98982,0.613633,0.555788,0.841814,1.175818,0
5056,52,8029,2408,0.769282,0.98982,0.386397,0.98982,0.613603,0.555818,0.84175,1.175908,0
5056,52,8028,2409,0.769187,0.98982,0.386426,0.98982,0.613574,0.555849,0.841685,1.175997,0
5056,52,8027,2410,0.769091,0.98982,0.386456,0.98982,0.613544,0.555879,0.841621,1.176087,0
5056,52,8026,2411,0.768995,0.98982,0.386485,0.98982,0.613515,0.55591,0.841557,1.176177,0
5056,52,8025,2412,0.768899,0.98982,0.386515,0.98982,0.613485,0.55594,0.841492,1.176267,0
5056,52,8024,2413,0.768803,0.98982,0.386544,0.98982,0.613456,0.555971,0.841428,1.176357,0
5056,52,8023,2414,0.768707,0.98982,0.386574,0.98982,0.613426,0.556002,0.841364,1.176447,0
5056,52,8022,2415,0.768612,0.98982,0.386603,0.98982,0.613397,0.556032,0.841299,1.176537,0
5056,52,8021,2416,0.768516,0.98982,0.386633,0.98982,0.613367,0.556063,0.841235,1.176627,0
5056,52,8020,2417,0.76842,0.98982,0.386663,0.98982,0.613337,0.556093,0.841171,1.176717,0
5056,52,8019,2418,0.768324,0.98982,0.386692,0.98982,0.613308,0.556124,0.841106,1.176807,0
5056,52,8018,2419,0.768228,0.98982,0.386722,0.98982,0.613278,0.556154,0.841042,1.176897,0
5056,52,8017,2420,0.768133,0.98982,0.386751,0.98982,0.613249,0.556185,0.840978,1.176987,0
5056,52,8016,2421,0.768037,0.98982,0.386781,0.98982,0.613219,0.556216,0.840913,1.177077,0
5056,52,8015,2422,0.767941,0.98982,0.38681,0.98982,0.61319,0.556246,0.840849,1.177167,0
5056,52,8014,2423,0.767845,0.98982,0.38684,0.98982,0.61316,0.556277,0.840785,1.177257,0
5056,52,8013,2424,0.767749,0.98982,0.38687,0.98982,0.61313,0.556307,0.84072,1.177347,0
5056,52,8012,2425,0.767654,0.98982,0.386899,0.98982,0.613101,0.556338,0.840656,1.177437,0
5056,52,8011,2426,0.767558,0.98982,0.386929,0.98982,0.613071,0.556369,0.840592,1.177527,0
5056,52,8010,2427,0.767462,0.98982,0.386959,0.98982,0.613041,0.556399,0.840528,1.177617,0
5056,52,8009,2428,0.767366,0.98982,0.386988,0.98982,0.613012,0.55643,0.840463,1.177708,0
5056,52,8008,2429,0.76727,0.98982,0.387018,0.98982,0.612982,0.55646,0.840399,1.177798,0
5056,52,8007,2430,0.767174,0.98982,0.387047,0.98982,0.612953,0.556491,0.840335,1.177888,0
5056,52,8006,2431,0.767079,0.98982,0.387077,0.98982,0.612923,0.556522,0.84027,1.177978,0
5056,52,8005,2432,0.766983,0.98982,0.387107,0.98982,0.612893,0.556552,0.840206,1.178068,0
5056,52,8004,2433,0.766887,0.98982,0.387136,0.98982,0.612864,0.556583,0.840142,1.178159,0
5056,52,8003,2434,0.766791,0.98982,0.387166,0.98982,0.612834,0.556614,0.840077,1.178249,0
5056,52,8002,2435,0.766695,0.98982,0.387196,0.98982,0.612804,0.556644,0.840013,1.178339,0
5056,52,8001,2436,0.7666,0.98982,0.387225,0.98982,0.612775,0.556675,0.839949,1.178429,0
5056,52,8000,2437,0.766504,0.98982,0.387255,0.98982,0.612745,0.556706,0.839884,1.178519,0
5056,52,7999,2438,0.766408,0.98982,0.387285,0.98982,0.612715,0.556736,0.83982,1.17861,0
5056,52,7998,2439,0.766312,0.98982,0.387314,0.98982,0.612686,0.556767,0.839756,1.1787,0
5056,52,7997,2440,0.766216,0.98982,0.387344,0.98982,0.612656,0.556798,0.839691,1.17879,0
5056,52,7996,2441,0.766121,0.98982,0.387374,0.98982,0.612626,0.556828,0.839627,1.178881,0
5056,52,7995,2442,0.766025,0.98982,0.387403,0.98982,0.612597,0.556859,0.839563,1.178971,0
5056,52,7994,2443,0.765929,0.98982,0.387433,0.98982,0.612567,0.55689,0.839498,1.179061,0
5056,52,7993,2444,0.765833,0.98982,0.387463,0.98982,0.612537,0.55692,0.839434,1.179152,0
5056,52,7992,2445,0.765737,0.98982,0.387492,0.98982,0.612508,0.556951,0.83937,1.179242,0
5056,52,7991,2446,0.765641,0.98982,0.387522,0.98982,0.612478,0.556982,0.839305,1.179332,0
5056,52,7990,2447,0.765546,0.98982,0.387552,0.98982,0.612448,0.557012,0.839241,1.179423,0
5056,52,7989,2448,0.76545,0.98982,0.387581,0.98982,0.612419,0.557043,0.839177,1.179513,0
5056,52,7988,2449,0.765354,0.98982,0.387611,0.98982,0.612389,0.557074,0.839112,1.179604,0
5056,52,7987,2450,0.765258,0.98982,0.387641,0.98982,0.612359,0.557104,0.839048,1.179694,0
5056,52,7986,2451,0.765162,0.98982,0.387671,0.98982,0.612329,0.557135,0.838984,1.179785,0
5056,52,7985,2452,0.765067,0.98982,0.3877,0.98982,0.6123,0.557166,0.838919,1.179875,0
5056,52,7984,2453,0.764971,0.98982,0.38773,0.98982,0.61227,0.557196,0.838855,1.179966,0
5056,52,7983,2454,0.764875,0.98982,0.38776,0.98982,0.61224,0.557227,0.838791,1.180056,0
5056,52,7982,2455,0.764779,0.98982,0.38779,0.98982,0.61221,0.557258,0.838726,1.180147,0
5056,52,7981,2456,0.764683,0.98982,0.387819,0.98982,0.612181,0.557289,0.838662,1.180237,0
5056,52,7980,2457,0.764588,0.98982,0.387849,0.98982,0.612151,0.557319,0.838598,1.180328,0
5056,52,7979,2458,0.764492,0.98982,0.387879,0.98982,0.612121,0.55735,0.838533,1.180418,0
5056,52,7978,2459,0.764396,0.98982,0.387909,0.98982,0.612091,0.557381,0.838469,1.180509,0
5056,52,7977,2460,0.7643,0.98982,0.387938,0.98982,0.612062,0.557411,0.838405,1.180599,0
5056,52,7976,2461,0.764204,0.98982,0.387968,0.98982,0.612032,0.557442,0.83834,1.18069,0
5056,52,7975,2462,0.764108,0.98982,0.387998,0.98982,0.612002,0.557473,0.838276,1.18078,0
5056,52,7974,2463,0.764013,0.98982,0.388028,0.98982,0.611972,0.557504,0.838212,1.180871,0
5056,52,7973,2464,0.763917,0.98982,0.388057,0.98982,0.611943,0.557534,0.838147,1.180962,0
5056,52,7972,2465,0.763821,0.98982,0.388087,0.98982,0.611913,0.557565,0.838083,1.181052,0
5056,52,7971,2466,0.763725,0.98982,0.388117,0.98982,0.611883,0.557596,0.838019,1.181143,0
5056,52,7970,2467,0.763629,0.98982,0.388147,0.98982,0.611853,0.557627,0.837954,1.181234,0
5056,52,7969,2468,0.763534,0.98982,0.388177,0.98982,0.611823,0.557657,0.83789,1.181324,0
5056,52,7968,2469,0.763438,0.98982,0.388206,0.98982,0.611794,0.557688,0.837826,1.181415,0
5056,52,7967,2470,0.763342,0.98982,0.388236,0.98982,0.611764,0.557719,0.837761,1.181506,0
5056,52,7966,2471,0.763246,0.98982,0.388266,0.98982,0.611734,0.55775,0.837697,1.181597,0
5056,52,7965,2472,0.76315,0.98982,0.388296,0.98982,0.611704,0.55778,0.837633,1.181687,0
5056,52,7964,2473,0.763055,0.98982,0.388326,0.98982,0.611674,0.557811,0.837568,1.181778,0
